,t_msec,hr
32961,21032952.0,94.33962264117702
32962,21033536.0,102.7397260275867
32963,21034132.0,100.67114093936627
32964,21034648.0,116.27906976752712
32965,21035308.0,90.90909090911096
32966,21035884.0,104.16666666715615
32967,21036468.0,102.7397260269467
32968,21037000.0,112.78195488737846
32969,21037600.0,100.00000000024254
32970,21038124.0,114.50381679361966
32971,21038692.0,105.63380281703131
32972,21039164.0,127.11864406737335
32973,21039860.0,86.20689655173496
32974,21040184.0,185.18518518488577
32975,21040908.0,82.87292817698547
32976,21041428.0,115.38461538451851
32977,21042116.0,87.20930232533792
32978,21042572.0,131.57894736890813
32979,21043236.0,90.36144578304143
32980,21043796.0,107.1428571433026
32981,21044292.0,120.96774193479536
32982,21044916.0,96.15384615387755
32983,21045476.0,107.1428571433026
32984,21046040.0,106.38297872300352
32985,21046604.0,106.38297872368972
32986,21047172.0,105.63380281703131
32987,21047748.0,104.16666666649824
32988,21048268.0,115.38461538451851
32989,21048832.0,106.38297872368972
32990,21049428.0,100.67114093936627
32991,21049904.0,126.05042016839863
32992,21050472.0,105.63380281635473
32993,21051048.0,104.16666666715615
32994,21051632.0,102.7397260269467
32995,21052204.0,104.89510489508355
32996,21052788.0,102.7397260275867
32997,21053468.0,88.2352941176093
32998,21054012.0,110.29411764745417
32999,21054544.0,112.78195488660722
33000,21055124.0,103.44827586240638
33001,21055708.0,102.7397260275867
33002,21056404.0,86.20689655173496
33003,21056900.0,120.96774193479536
33004,21057508.0,98.68421052628744
33005,21058220.0,84.26966292140342
33006,21058776.0,107.91366906465217
33007,21059392.0,97.40259740288732
33008,21059988.0,100.67114093936627
33009,21060604.0,97.40259740288732
33010,21061312.0,84.74576271158223
33011,21061916.0,99.33774834447617
33012,21062508.0,101.35135135125668
33013,21063172.0,90.36144578353651
33014,21063828.0,91.46341463377303
33015,21064368.0,111.11111111168002
33016,21065000.0,94.93670886054527
33017,21065640.0,93.75000000008527
33018,21066232.0,101.35135135125668
33019,21066856.0,96.15384615387755
33020,21067508.0,92.02453987703771
33021,21068144.0,94.33962264171666
33022,21068664.0,115.38461538451851
33023,21069248.0,102.7397260275867
33024,21069844.0,100.67114093936627
33025,21070440.0,100.67114093998076
33026,21071104.0,90.36144578304143
33027,21071612.0,118.11023622009351
33028,21072196.0,102.7397260275867
33029,21072808.0,98.039215686116
33030,21073416.0,98.68421052628744
33031,21073952.0,111.94029850745054
33032,21074520.0,105.63380281703131
33033,21075100.0,103.44827586240638
33034,21075664.0,106.38297872300352
33035,21076196.0,112.78195488737846
33036,21076764.0,105.63380281703131
33037,21077316.0,108.69565217397609
33038,21077940.0,96.15384615387755
33039,21078464.0,114.50381679361966
33040,21079028.0,106.38297872368972
33041,21079584.0,107.91366906465217
33042,21080228.0,93.16770186332036
33043,21080788.0,107.14285714260657
33044,21081352.0,106.38297872368972
33045,21081924.0,104.89510489508355
33046,21082484.0,107.14285714260657
33047,21083048.0,106.38297872368972
33048,21083528.0,125.00000000011369
33049,21084160.0,94.93670886054527
33050,21084620.0,130.43478260894324
33051,21085224.0,99.33774834447617
33052,21085752.0,113.63636363591891
33053,21086292.0,111.11111111093146
33054,21086936.0,93.16770186332036
33055,21087432.0,120.96774193568261
33056,21088068.0,94.33962264171666
33057,21088548.0,125.00000000011369
33058,21089208.0,90.90909090911096
33059,21089780.0,104.89510489508355
33060,21090316.0,111.94029850745054
33061,21090860.0,110.29411764671659
33062,21091516.0,91.46341463428026
33063,21092016.0,120.0
33064,21092612.0,100.67114093936627
33065,21093232.0,96.7741935485461
33066,21093848.0,97.40259740231208
33067,21094200.0,170.45454545505282
33068,21094508.0,194.80519480462416
33069,21095044.0,111.94029850745054
33070,21095688.0,93.16770186384666
33071,21096288.0,99.9999999996362
33072,21096836.0,109.48905109511729
33073,21097488.0,92.02453987703771
33074,21097860.0,161.29032258091016
33075,21098696.0,71.77033492828713
33076,21099148.0,132.74336283152508
33077,21100052.0,66.37168141602963
33078,21100388.0,178.57142857178434
33079,21101220.0,72.11538461519794
33080,21101656.0,137.61467889975316
33081,21102476.0,73.17073170734304
33082,21102920.0,135.1351351352857
33083,21103716.0,75.37688442191212
33084,21104188.0,127.11864406835312
33085,21105016.0,72.46376811582486
33086,21105436.0,142.8571428564994
33087,21106248.0,73.89162561593834
33088,21106624.0,159.57446808501993
33089,21107420.0,75.37688442225662
33090,21107844.0,141.5094339613608
33091,21108576.0,81.96721311475736
33092,21108980.0,148.51485148565135
33093,21109628.0,92.59259259244288
33094,21110080.0,132.74336283152508
33095,21110812.0,81.96721311475736
33096,21111184.0,161.29032258091016
33097,21111856.0,89.28571428589217
33098,21112328.0,127.11864406737335
33099,21113028.0,85.71428571464209
33100,21113536.0,118.11023622009351
33101,21114092.0,107.91366906465217
33102,21114600.0,118.11023622093934
33103,21115200.0,99.9999999996362
33104,21115748.0,109.48905109511729
33105,21116276.0,113.63636363591891
33106,21116836.0,107.1428571433026
33107,21117396.0,107.14285714260657
33108,21117988.0,101.35135135125668
33109,21118516.0,113.63636363670187
33110,21119080.0,106.38297872300352
33111,21119680.0,100.00000000024254
33112,21120240.0,107.14285714260657
33113,21120840.0,100.00000000024254
33114,21121380.0,111.11111111093146
33115,21121952.0,104.89510489508355
33116,21122468.0,116.27906976752712
33117,21123056.0,102.04081632657606
33118,21123688.0,94.93670886109176
33119,21124264.0,104.16666666649824
33120,21124784.0,115.38461538451851
33121,21125196.0,145.63106796107246
33122,21125940.0,80.64516129045508
33123,21126460.0,115.38461538451851
33124,21127016.0,107.91366906465217
33125,21127576.0,107.14285714260657
33126,21128096.0,115.38461538451851
33127,21128644.0,109.48905109511729
33128,21129228.0,102.7397260275867
33129,21129740.0,117.18749999944045
33130,21130288.0,109.48905109511729
33131,21130916.0,95.54140127379237
33132,21131424.0,118.11023622093934
33133,21131968.0,110.29411764671659
33134,21132480.0,117.18750000027312
33135,21133108.0,95.54140127379237
33136,21133572.0,129.31034482760242
33137,21134184.0,98.039215686116
33138,21134740.0,107.91366906465217
33139,21135268.0,113.63636363670187
33140,21135856.0,102.04081632657606
33141,21136448.0,101.35135135125668
33142,21136928.0,125.00000000011369
33143,21137480.0,108.69565217397609
33144,21138068.0,102.04081632657606
33145,21138624.0,107.91366906465217
33146,21139152.0,113.63636363670187
33147,21139748.0,100.67114093936627
33148,21140276.0,113.63636363591891
33149,21140908.0,94.93670886109176
33150,21141372.0,129.31034482760242
33151,21142024.0,92.02453987703771
33152,21142584.0,107.1428571433026
33153,21143068.0,123.96694214866342
33154,21143612.0,110.29411764671659
33155,21144168.0,107.91366906465217
33156,21144784.0,97.40259740288732
33157,21145372.0,102.04081632657606
33158,21145940.0,105.63380281703131
33159,21146432.0,121.95121951169736
33160,21147060.0,95.54140127379237
33161,21147624.0,106.38297872368972
33162,21148112.0,122.9508196718305
33163,21148704.0,101.35135135125668
33164,21149300.0,100.67114093998076
33165,21149856.0,107.91366906465217
33166,21150376.0,115.38461538451851
33167,21150940.0,106.38297872368972
33168,21151540.0,99.9999999996362
33169,21152040.0,120.0
33170,21152604.0,106.38297872368972
33171,21153236.0,94.93670886054527
33172,21153796.0,107.1428571433026
33173,21154312.0,116.27906976670731
33174,21154908.0,100.67114093998076
33175,21155404.0,120.96774193568261
33176,21156056.0,92.02453987703771
33177,21156632.0,104.16666666649824
33178,21157180.0,109.48905109511729
33179,21157728.0,109.48905109511729
33180,21158352.0,96.15384615387755
33181,21158928.0,104.16666666649824
33182,21159476.0,109.48905109511729
33183,21160124.0,92.59259259244288
33184,21160608.0,123.96694214866342
33185,21161196.0,102.04081632657606
33186,21161804.0,98.68421052628744
33187,21162408.0,99.33774834447617
33188,21162968.0,107.14285714260657
33189,21163504.0,111.94029850745054
33190,21164180.0,88.75739644977293
33191,21164720.0,111.11111111093146
33192,21165244.0,114.50381679441463
33193,21165824.0,103.44827586175751
33194,21166404.0,103.44827586240638
33195,21167020.0,97.40259740231208
33196,21167616.0,100.67114093936627
33197,21168288.0,89.28571428589217
33198,21168844.0,107.91366906465217
33199,21169440.0,100.67114093998076
33200,21170032.0,101.35135135125668
33201,21170672.0,93.75000000008527
33202,21171256.0,102.7397260269467
33203,21171888.0,94.93670886109176
33204,21172480.0,101.35135135125668
33205,21173096.0,97.40259740231208
33206,21173688.0,101.35135135187952
33207,21174308.0,96.77419354797826
33208,21174916.0,98.68421052628744
33209,21175528.0,98.03921568669878
33210,21176060.0,112.78195488660722
33211,21176700.0,93.75000000008527
33212,21177352.0,92.02453987755119
33213,21177968.0,97.40259740231208
33214,21178492.0,114.50381679441463
33215,21179092.0,99.9999999996362
33216,21179764.0,89.28571428589217
33217,21180272.0,118.11023622009351
33218,21180912.0,93.75000000008527
33219,21181536.0,96.15384615387755
33220,21182052.0,116.27906976752712
33221,21182664.0,98.039215686116
33222,21183244.0,103.44827586240638
33223,21183860.0,97.40259740231208
33224,21184368.0,118.11023622093934
33225,21185008.0,93.74999999955236
33226,21185520.0,117.18750000027312
33227,21186104.0,102.7397260275867
33228,21186684.0,103.44827586175751
33229,21187340.0,91.46341463428026
33230,21187924.0,102.7397260275867
33231,21188524.0,99.9999999996362
33232,21189104.0,103.44827586240638
33233,21189732.0,95.54140127379237
33234,21190284.0,108.69565217397609
33235,21190840.0,107.91366906465217
33236,21191436.0,100.67114093936627
33237,21192032.0,100.67114093998076
33238,21192628.0,100.67114093936627
33239,21193212.0,102.7397260275867
33240,21193836.0,96.15384615387755
33241,21194412.0,104.16666666649824
33242,21194952.0,111.11111111093146
33243,21195556.0,99.33774834447617
33244,21196096.0,111.11111111093146
33245,21196668.0,104.89510489508355
33246,21197272.0,99.33774834447617
33247,21197884.0,98.03921568669878
33248,21198460.0,104.16666666649824
33249,21199036.0,104.16666666649824
33250,21199520.0,123.96694214866342
33251,21200204.0,87.7192982454722
33252,21200796.0,101.35135135187952
33253,21201336.0,111.11111111093146
33254,21201948.0,98.039215686116
33255,21202440.0,121.9512195125991
33256,21203108.0,89.82035928123754
33257,21203684.0,104.16666666649824
33258,21204200.0,116.27906976752712
33259,21204780.0,103.44827586240638
33260,21205432.0,92.02453987703771
33261,21205936.0,119.04761904742656
33262,21206576.0,93.75000000008527
33263,21207068.0,121.9512195125991
33264,21207668.0,99.9999999996362
33265,21208276.0,98.68421052628744
33266,21208848.0,104.89510489508355
33267,21209416.0,105.63380281703131
33268,21209924.0,118.11023622093934
33269,21210580.0,91.46341463377303
33270,21211208.0,95.54140127434583
33271,21211768.0,107.14285714260657
33272,21212380.0,98.039215686116
33273,21212984.0,99.33774834447617
33274,21213576.0,101.35135135125668
33275,21214200.0,96.15384615387755
33276,21214696.0,120.96774193568261
33277,21215336.0,93.75000000008527
33278,21215932.0,100.67114093936627
33279,21216524.0,101.35135135125668
33280,21217072.0,109.48905109511729
33281,21217748.0,88.75739644977293
33282,21218240.0,121.95121951169736
33283,21218844.0,99.33774834447617
33284,21219428.0,102.7397260275867
33285,21220016.0,102.04081632657606
33286,21220632.0,97.40259740231208
33287,21221252.0,96.7741935485461
33288,21221836.0,102.7397260275867
33289,21222416.0,103.44827586175751
33290,21222960.0,110.29411764745417
33291,21223536.0,104.16666666649824
33292,21224152.0,97.40259740288732
33293,21224640.0,122.9508196718305
33294,21225268.0,95.54140127379237
33295,21225792.0,114.50381679361966
33296,21226420.0,95.54140127434583
33297,21226968.0,109.48905109439043
33298,21227612.0,93.16770186332036
33299,21228116.0,119.04761904742656
33300,21228708.0,101.35135135187952
33301,21229400.0,86.70520231179594
33302,21229996.0,100.67114093998076
33303,21230548.0,108.69565217397609
33304,21231108.0,107.14285714260657
33305,21231728.0,96.7741935485461
33306,21232312.0,102.7397260269467
33307,21232932.0,96.7741935485461
33308,21233524.0,101.35135135125668
33309,21234032.0,118.11023622093934
33310,21234680.0,92.59259259244288
33311,21235164.0,123.96694214866342
33312,21235840.0,88.75739644977293
33313,21236364.0,114.50381679361966
33314,21236952.0,102.04081632657606
33315,21237620.0,89.82035928172671
33316,21238212.0,101.35135135125668
33317,21238800.0,102.04081632657606
33318,21239384.0,102.7397260275867
33319,21239944.0,107.14285714260657
33320,21240512.0,105.63380281703131
33321,21241196.0,87.7192982454722
33322,21241788.0,101.35135135125668
33323,21242308.0,115.38461538451851
33324,21242896.0,102.04081632657606
33325,21243556.0,90.90909090911096
33326,21244072.0,116.27906976752712
33327,21244728.0,91.46341463428026
33328,21245332.0,99.33774834447617
33329,21245920.0,102.04081632657606
33330,21246512.0,101.35135135125668
33331,21247056.0,110.29411764671659
33332,21247644.0,102.04081632657606
33333,21248196.0,108.69565217397609
33334,21248852.0,91.46341463428026
33335,21249436.0,102.7397260269467
33336,21250016.0,103.44827586240638
33337,21250524.0,118.11023622009351
33338,21251108.0,102.7397260275867
33339,21251756.0,92.59259259244288
33340,21252340.0,102.7397260275867
33341,21252892.0,108.69565217397609
33342,21253520.0,95.54140127379237
33343,21254064.0,110.29411764745417
33344,21254652.0,102.04081632657606
33345,21255268.0,97.40259740231208
33346,21255852.0,102.7397260275867
33347,21256432.0,103.44827586175751
33348,21257020.0,102.04081632657606
33349,21257572.0,108.69565217397609
33350,21258160.0,102.04081632657606
33351,21258788.0,95.54140127379237
33352,21259292.0,119.04761904742656
33353,21259944.0,92.02453987755119
33354,21260524.0,103.44827586175751
33355,21261036.0,117.18750000027312
33356,21261628.0,101.35135135125668
33357,21262288.0,90.90909090911096
33358,21262872.0,102.7397260275867
33359,21263452.0,103.44827586175751
33360,21264012.0,107.1428571433026
33361,21264644.0,94.93670886054527
33362,21265164.0,115.38461538451851
33363,21265780.0,97.40259740288732
33364,21266404.0,96.15384615387755
33365,21266948.0,110.29411764671659
33366,21267540.0,101.35135135125668
33367,21268168.0,95.54140127379237
33368,21268732.0,106.38297872368972
33369,21269364.0,94.93670886054527
33370,21269972.0,98.68421052628744
33371,21270528.0,107.91366906535826
33372,21271156.0,95.54140127379237
33373,21271700.0,110.29411764671659
33374,21272288.0,102.04081632657606
33375,21272916.0,95.54140127379237
33376,21273520.0,99.33774834447617
33377,21274068.0,109.48905109511729
33378,21274656.0,102.04081632657606
33379,21275280.0,96.15384615387755
33380,21275832.0,108.69565217397609
33381,21276464.0,94.93670886054527
33382,21277056.0,101.35135135125668
33383,21277648.0,101.35135135125668
33384,21278232.0,102.7397260275867
33385,21278772.0,111.11111111093146
33386,21279384.0,98.03921568669878
33387,21279884.0,120.0
33388,21280540.0,91.46341463377303
33389,21281120.0,103.44827586240638
33390,21281692.0,104.89510489508355
33391,21282240.0,109.48905109439043
33392,21282852.0,98.03921568669878
33393,21283348.0,120.96774193479536
33394,21283992.0,93.16770186384666
33395,21284528.0,111.94029850745054
33396,21285148.0,96.77419354797826
33397,21285696.0,109.48905109511729
33398,21286244.0,109.48905109511729
33399,21286900.0,91.46341463377303
33400,21287448.0,109.48905109511729
33401,21288004.0,107.91366906465217
33402,21288596.0,101.35135135125668
33403,21289264.0,89.82035928172671
33404,21289864.0,99.9999999996362
33405,21290456.0,101.35135135187952
33406,21290960.0,119.04761904742656
33407,21291576.0,97.40259740231208
33408,21292132.0,107.91366906465217
33409,21292716.0,102.7397260275867
33410,21293376.0,90.90909090911096
33411,21293968.0,101.35135135125668
33412,21294516.0,109.48905109511729
33413,21295136.0,96.7741935485461
33414,21295660.0,114.50381679361966
33415,21296320.0,90.90909090911096
33416,21296924.0,99.33774834447617
33417,21297504.0,103.44827586175751
33418,21298116.0,98.039215686116
33419,21298676.0,107.1428571433026
33420,21299312.0,94.33962264117702
33421,21299908.0,100.67114093998076
33422,21300500.0,101.35135135125668
33423,21301096.0,100.67114093936627
33424,21301696.0,100.00000000024254
33425,21302288.0,101.35135135125668
33426,21302888.0,100.00000000024254
33427,21303404.0,116.27906976752712
33428,21304036.0,94.93670886054527
33429,21304592.0,107.91366906465217
33430,21305256.0,90.36144578304143
33431,21305812.0,107.91366906465217
33432,21306400.0,102.04081632657606
33433,21307020.0,96.7741935485461
33434,21307600.0,103.44827586240638
33435,21308192.0,101.35135135125668
33436,21308788.0,100.67114093936627
33437,21309340.0,108.69565217397609
33438,21309936.0,100.67114093936627
33439,21310532.0,100.67114093998076
33440,21311164.0,94.93670886054527
33441,21311688.0,114.50381679441463
33442,21312348.0,90.90909090860985
33443,21312904.0,107.91366906535826
33444,21313464.0,107.14285714260657
33445,21314084.0,96.7741935485461
33446,21314668.0,102.7397260269467
33447,21315220.0,108.69565217397609
33448,21315816.0,100.67114093998076
33449,21316484.0,89.82035928123754
33450,21317080.0,100.67114093936627
33451,21317640.0,107.1428571433026
33452,21318272.0,94.93670886054527
33453,21318864.0,101.35135135125668
33454,21319372.0,118.11023622093934
33455,21320012.0,93.75000000008527
33456,21320528.0,116.27906976752712
33457,21321112.0,102.7397260269467
33458,21321776.0,90.36144578304143
33459,21322364.0,102.04081632657606
33460,21322916.0,108.69565217397609
33461,21323540.0,96.15384615387755
33462,21324080.0,111.11111111093146
33463,21324696.0,97.40259740288732
33464,21325236.0,111.11111111093146
33465,21325856.0,96.7741935485461
33466,21326392.0,111.94029850745054
33467,21326972.0,103.44827586175751
33468,21327596.0,96.15384615387755
33469,21328132.0,111.94029850745054
33470,21328716.0,102.7397260275867
33471,21329336.0,96.7741935485461
33472,21329912.0,104.16666666649824
33473,21330452.0,111.11111111093146
33474,21331068.0,97.40259740288732
33475,21331592.0,114.50381679361966
33476,21332164.0,104.89510489508355
33477,21332700.0,111.94029850745054
33478,21333308.0,98.68421052628744
33479,21333928.0,96.7741935485461
33480,21334440.0,117.18750000027312
33481,21335088.0,92.59259259244288
33482,21335592.0,119.04761904742656
33483,21336200.0,98.68421052628744
33484,21336740.0,111.11111111093146
33485,21337344.0,99.33774834447617
33486,21337960.0,97.40259740288732
33487,21338540.0,103.44827586175751
33488,21339128.0,102.04081632657606
33489,21339672.0,110.29411764745417
33490,21340224.0,108.69565217397609
33491,21340876.0,92.02453987703771
33492,21341468.0,101.35135135125668
33493,21342012.0,110.29411764745417
33494,21342632.0,96.77419354797826
33495,21343216.0,102.7397260275867
33496,21343756.0,111.11111111093146
33497,21344368.0,98.03921568669878
33498,21344948.0,103.44827586175751
33499,21345528.0,103.44827586240638
33500,21346112.0,102.7397260269467
33501,21346700.0,102.04081632657606
33502,21347276.0,104.16666666649824
33503,21347852.0,104.16666666715615
33504,21348356.0,119.04761904742656
33505,21349000.0,93.16770186332036
33506,21349544.0,110.29411764671659
33507,21350164.0,96.7741935485461
33508,21350756.0,101.35135135125668
33509,21351344.0,102.04081632657606
33510,21351932.0,102.04081632657606
33511,21352472.0,111.11111111093146
33512,21353096.0,96.15384615387755
33513,21353604.0,118.11023622093934
33514,21354184.0,103.44827586175751
33515,21354796.0,98.03921568669878
33516,21355340.0,110.29411764671659
33517,21355984.0,93.16770186332036
33518,21356556.0,104.89510489508355
33519,21357084.0,113.63636363670187
33520,21357664.0,103.44827586175751
33521,21358204.0,111.11111111093146
33522,21358848.0,93.16770186332036
33523,21359416.0,105.63380281703131
33524,21359912.0,120.96774193568261
33525,21360556.0,93.16770186332036
33526,21361116.0,107.14285714260657
33527,21361616.0,120.0
33528,21362192.0,104.16666666715615
33529,21362796.0,99.33774834447617
33530,21363368.0,104.89510489508355
33531,21363904.0,111.94029850745054
33532,21364476.0,104.89510489508355
33533,21365124.0,92.59259259244288
33534,21365636.0,117.18750000027312
33535,21366280.0,93.16770186332036
33536,21366820.0,111.11111111093146
33537,21367360.0,111.11111111093146
33538,21368008.0,92.59259259244288
33539,21368588.0,103.44827586240638
33540,21369092.0,119.04761904742656
33541,21369672.0,103.44827586240638
33542,21370256.0,102.7397260269467
33543,21370868.0,98.03921568669878
33544,21371444.0,104.16666666649824
33545,21372064.0,96.7741935485461
33546,21372632.0,105.63380281635473
33547,21373208.0,104.16666666715615
33548,21373712.0,119.04761904742656
33549,21374368.0,91.46341463428026
33550,21374880.0,117.18749999944045
33551,21375532.0,92.02453987755119
33552,21376116.0,102.7397260269467
33553,21376620.0,119.04761904828587
33554,21377192.0,104.89510489508355
33555,21377836.0,93.16770186332036
33556,21378332.0,120.96774193568261
33557,21378904.0,104.89510489508355
33558,21379544.0,93.74999999955236
33559,21380088.0,110.29411764745417
33560,21380712.0,96.15384615387755
33561,21381220.0,118.11023622009351
33562,21381804.0,102.7397260275867
33563,21382388.0,102.7397260275867
33564,21383044.0,91.46341463377303
33565,21383628.0,102.7397260275867
33566,21384136.0,118.11023622093934
33567,21384716.0,103.44827586175751
33568,21385300.0,102.7397260275867
33569,21385960.0,90.90909090911096
33570,21386516.0,107.91366906465217
33571,21387052.0,111.94029850745054
33572,21387632.0,103.44827586175751
33573,21388240.0,98.68421052628744
33574,21388800.0,107.1428571433026
33575,21389468.0,89.82035928123754
33576,21390036.0,105.63380281703131
33577,21390528.0,121.9512195125991
33578,21391160.0,94.93670886054527
33579,21391776.0,97.40259740231208
33580,21392352.0,104.16666666715615
33581,21392840.0,122.9508196718305
33582,21393468.0,95.54140127379237
33583,21394088.0,96.7741935485461
33584,21394676.0,102.04081632657606
33585,21395176.0,120.0
33586,21395736.0,107.14285714260657
33587,21396368.0,94.93670886109176
33588,21396988.0,96.77419354797826
33589,21397580.0,101.35135135125668
33590,21398172.0,101.35135135187952
33591,21398772.0,99.9999999996362
33592,21399372.0,100.00000000024254
33593,21399972.0,99.9999999996362
33594,21400484.0,117.18750000027312
33595,21401140.0,91.46341463428026
33596,21401776.0,94.33962264117702
33597,21402300.0,114.50381679441463
33598,21402896.0,100.67114093936627
33599,21403564.0,89.82035928172671
33600,21404120.0,107.91366906465217
33601,21404744.0,96.15384615387755
33602,21405324.0,103.44827586175751
33603,21405836.0,117.18750000027312
33604,21406392.0,107.91366906465217
33605,21407064.0,89.28571428589217
33606,21407648.0,102.7397260269467
33607,21408136.0,122.95081967274709
33608,21408776.0,93.74999999955236
33609,21409368.0,101.35135135187952
33610,21409992.0,96.15384615387755
33611,21410544.0,108.69565217325972
33612,21411132.0,102.04081632657606
33613,21411752.0,96.7741935485461
33614,21412340.0,102.04081632657606
33615,21412880.0,111.11111111093146
33616,21413408.0,113.63636363670187
33617,21414076.0,89.82035928123754
33618,21414624.0,109.48905109511729
33619,21415152.0,113.63636363670187
33620,21415760.0,98.68421052628744
33621,21416424.0,90.36144578304143
33622,21416972.0,109.48905109439043
33623,21417560.0,102.04081632657606
33624,21418176.0,97.40259740288732
33625,21418728.0,108.69565217397609
33626,21419288.0,107.14285714260657
33627,21419956.0,89.82035928172671
33628,21420488.0,112.78195488660722
33629,21421064.0,104.16666666715615
33630,21421676.0,98.039215686116
33631,21422252.0,104.16666666649824
33632,21422868.0,97.40259740288732
33633,21423460.0,101.35135135125668
33634,21424048.0,102.04081632657606
33635,21424668.0,96.77419354797826
33636,21425184.0,116.27906976752712
33637,21425820.0,94.33962264171666
33638,21426412.0,101.35135135125668
33639,21427004.0,101.35135135125668
33640,21427608.0,99.33774834447617
33641,21428308.0,85.71428571419662
33642,21428832.0,114.50381679441463
33643,21429500.0,89.82035928123754
33644,21430024.0,114.50381679361966
33645,21430700.0,88.75739644977293
33646,21431312.0,98.039215686116
33647,21431852.0,111.11111111168002
33648,21432504.0,92.02453987703771
33649,21433152.0,92.59259259296272
33650,21433716.0,106.38297872300352
33651,21434324.0,98.68421052628744
33652,21434896.0,104.89510489508355
33653,21435556.0,90.90909090911096
33654,21436156.0,100.00000000024254
33655,21436752.0,100.67114093936627
33656,21437344.0,101.35135135125668
33657,21437732.0,154.63917525812633
33658,21438476.0,80.64516129045508
33659,21439060.0,102.7397260269467
33660,21439648.0,102.04081632657606
33661,21440272.0,96.15384615387755
33662,21440784.0,117.18750000027312
33663,21441368.0,102.7397260275867
33664,21441992.0,96.15384615387755
33665,21442632.0,93.74999999955236
33666,21443224.0,101.35135135187952
33667,21443820.0,100.67114093936627
33668,21444420.0,100.00000000024254
33669,21444940.0,115.38461538451851
33670,21445608.0,89.82035928123754
33671,21446140.0,112.78195488737846
33672,21446820.0,88.2352941176093
33673,21447348.0,113.63636363591891
33674,21448024.0,88.75739644977293
33675,21448580.0,107.91366906465217
33676,21449180.0,100.00000000024254
33677,21449740.0,107.14285714260657
33678,21450336.0,100.67114093998076
33679,21450936.0,99.9999999996362
33680,21451612.0,88.75739644977293
33681,21452136.0,114.50381679441463
33682,21452804.0,89.82035928123754
33683,21453320.0,116.27906976752712
33684,21453944.0,96.15384615387755
33685,21454536.0,101.35135135125668
33686,21455088.0,108.69565217397609
33687,21455752.0,90.36144578304143
33688,21456300.0,109.48905109511729
33689,21456856.0,107.91366906465217
33690,21457448.0,101.35135135125668
33691,21458080.0,94.93670886054527
33692,21458640.0,107.1428571433026
33693,21459308.0,89.82035928123754
33694,21459904.0,100.67114093998076
33695,21460504.0,99.9999999996362
33696,21461056.0,108.69565217397609
33697,21461648.0,101.35135135125668
33698,21462236.0,102.04081632657606
33699,21462872.0,94.33962264171666
33700,21463460.0,102.04081632657606
33701,21464012.0,108.69565217397609
33702,21464564.0,108.69565217397609
33703,21465128.0,106.38297872300352
33704,21465812.0,87.7192982454722
33705,21466356.0,110.29411764745417
33706,21466944.0,102.04081632657606
33707,21467572.0,95.54140127379237
33708,21468160.0,102.04081632657606
33709,21468744.0,102.7397260275867
33710,21469260.0,116.27906976752712
33711,21469848.0,102.04081632594473
33712,21470432.0,102.7397260275867
33713,21471092.0,90.90909090911096
33714,21471608.0,116.27906976752712
33715,21472220.0,98.039215686116
33716,21472756.0,111.94029850745054
33717,21473348.0,101.35135135125668
33718,21473912.0,106.38297872368972
33719,21474564.0,92.02453987755119
33720,21475076.0,117.18749999944045
33721,21475680.0,99.33774834447617
33722,21476288.0,98.68421052628744
33723,21476816.0,113.63636363670187
33724,21477352.0,111.94029850745054
33725,21477956.0,99.33774834447617
33726,21478492.0,111.94029850745054
33727,21479132.0,93.74999999955236
33728,21479704.0,104.89510489508355
33729,21480184.0,125.00000000011369
33730,21480804.0,96.7741935485461
33731,21481336.0,112.78195488737846
33732,21481920.0,102.7397260275867
33733,21482516.0,100.67114093936627
33734,21483124.0,98.68421052628744
33735,21483824.0,85.71428571419662
33736,21484356.0,112.78195488737846
33737,21485016.0,90.90909090911096
33738,21485612.0,100.67114093936627
33739,21486248.0,94.33962264171666
33740,21486896.0,92.59259259244288
33741,21487516.0,96.7741935485461
33742,21488136.0,96.7741935485461
33743,21488820.0,87.7192982454722
33744,21489432.0,98.039215686116
33745,21489952.0,115.38461538451851
33746,21490592.0,93.75000000008527
33747,21491188.0,100.67114093998076
33748,21491888.0,85.71428571419662
33749,21492496.0,98.68421052628744
33750,21493060.0,106.38297872300352
33751,21493704.0,93.16770186332036
33752,21494304.0,100.00000000024254
33753,21494808.0,119.04761904742656
33754,21495428.0,96.7741935485461
33755,21496004.0,104.16666666649824
33756,21496620.0,97.40259740288732
33757,21497284.0,90.36144578304143
33758,21497804.0,115.38461538451851
33759,21498468.0,90.36144578304143
33760,21498984.0,116.27906976752712
33761,21499604.0,96.7741935485461
33762,21500140.0,111.94029850745054
33763,21500808.0,89.82035928123754
33764,21501392.0,102.7397260275867
33765,21501896.0,119.04761904742656
33766,21502548.0,92.02453987755119
33767,21503032.0,123.96694214866342
33768,21503672.0,93.75000000008527
33769,21504216.0,110.29411764671659
33770,21504796.0,103.44827586240638
33771,21505376.0,103.44827586175751
33772,21505988.0,98.039215686116
33773,21506568.0,103.44827586240638
33774,21507116.0,109.48905109439043
33775,21507768.0,92.02453987755119
33776,21508336.0,105.63380281703131
33777,21508924.0,102.04081632657606
33778,21509456.0,112.78195488737846
33779,21510036.0,103.44827586175751
33780,21510612.0,104.16666666649824
33781,21511188.0,104.16666666715615
33782,21511764.0,104.16666666649824
33783,21512308.0,110.29411764671659
33784,21512964.0,91.46341463428026
